-13.410490,-3.742293,-5.229614,5.307180,-0.021827,0.149768,-0.000009,1.733480,0.882691,-14.268250,-3.550926,0.057194,0.316575,-0.058707,0.133390,0.000018,1.504276,0.975036,-2.239068,-4.290407,-0.749488,0.286499,-0.060179,0.132590,-0.000166,1.732120,0.651337,-1.336194,-0.246781,0.396114,-0.067238,-0.181727,0.010176,0.000610,1.986859,1.415296,-1.554271,-1.811527,0.730976,0.001767,0.577909,0.618622,-0.001755,-0.027011,0.269953,-0.844964,-0.566520,0.552582,-0.002839,-4.555228,0.282494,0.004002,1.114208,0.663707,-12.983330,-3.775577,-5.173531,5.316518,-0.025726,0.151660,-0.000008,1.669649,0.900049,-14.026390,-3.787558,0.076119,0.252188,-0.058600,0.175371,0.000047,1.459275,0.899863,-2.190256,-3.575495,-0.493100,0.048263,-0.067971,0.034259,-0.000351,1.978419,0.886652,-2.415991,-1.453294,0.217067,0.134128,-0.192633,0.105910,0.001361,1.587725,0.982115,-0.525459,-0.818103,0.753570,-0.033234,0.450315,0.577828,-0.004090,0.333509,0.682716,-1.280108,-1.013716,0.557768,0.000954,-4.934956,0.264288,0.010052,0.926584,0.499970,-12.922470,-3.819777,-4.478733,4.582924,-0.023644,0.161983,-0.000003,1.646629,0.510337,-14.330990,-3.766213,0.493015,-0.030812,-0.065222,0.156420,0.000346,1.428507,0.431227,-2.539220,-3.459074,-0.377439,-0.362842,-0.212445,-0.013581,-0.001813,2.245152,0.724743,-2.393246,-1.937898,0.100583,0.586789,0.264504,0.141370,0.006379,1.140715,1.263014,-0.118558,-0.196094,0.721272,-0.176398,-1.000190,0.625973,-0.017837,0.779064,0.324471,-1.550325,-1.333575,0.561814,0.025636,-5.007716,0.065230,0.042628,0.737193,0.523997,-12.343580,-3.851875,-3.911206,4.011324,-0.027344,0.127231,-0.000008,1.661843,0.899390,-13.497270,-3.592681,1.335192,-0.942645,-0.057411,0.097653,0.000055,1.428554,-0.427847,-3.399618,-3.818725,-0.869817,0.272393,-0.364437,0.123876,-0.000519,2.279175,1.841076,-1.925152,-1.539333,0.275777,-0.064360,0.646670,0.030844,0.003115,1.259818,0.512162,-0.570683,-0.669619,0.679816,0.692016,-3.898854,0.595402,-0.011967,0.571499,0.652848,-1.371907,-1.142330,0.520780,-0.004480,-5.008950,0.125155,0.035315,0.877676,0.499947,-14.597380,-3.833562,-4.148717,4.203270,-0.024844,0.118970,0.000417,1.748850,0.499972,-12.230220,-3.942049,1.183072,-0.901868,-0.046441,0.123748,-0.002360,1.471013,0.529884,-4.078262,-3.261096,-0.552000,0.217426,-0.358258,0.020006,0.009890,2.199274,0.275632,-2.499065,-2.408391,0.033917,-0.061675,0.755542,0.234925,-0.024431,1.328540,1.348906,0.054566,-0.092214,0.740343,0.556532,-5.134970,0.302176,0.036385,0.556015,0.181821,-1.590269,-1.344330,0.480579,0.503851,-3.370644,0.304036,0.002418,0.897982,0.747797,-6.775680,-3.436745,-2.696730,2.740681,-0.040324,0.103649,0.000081,1.767160,0.540135,-7.800595,-2.867058,1.478909,-1.380160,-0.165891,0.196267,-0.000651,1.634359,0.430070,-4.392403,-3.857979,-1.022020,1.449394,0.276969,-0.333183,0.003514,1.942113,0.397074,-2.469701,-1.357319,0.213260,-1.918729,-4.193060,0.810158,-0.009605,1.844443,1.582310,-0.775961,-1.298076,0.716238,2.906682,-0.826115,-0.289212,0.014914,0.065294,-0.041803,-0.996234,-0.648873,0.393334,-0.004752,-4.721793,0.605320,0.003454,1.247655,0.867338,-7.552689,-3.219112,-2.730242,2.755929,-0.039251,0.083946,0.000151,1.844410,0.538919,-8.494732,-3.138528,1.424739,-1.269326,-0.156158,0.176706,-0.001176,1.659123,0.374613,-4.672972,-4.049529,-1.027600,1.072252,0.079082,-0.224384,0.006191,1.988822,0.668476,-2.256117,-1.258356,0.219838,-1.296239,-3.200970,0.640729,-0.015278,1.735209,1.170530,-0.779006,-1.269213,0.631519,2.368850,-1.199163,-0.150402,0.017333,0.254402,0.275676,-1.046916,-0.699172,0.362062,0.073642,-5.012491,0.424042,0.035804,1.202329,0.625580,-18.868510,-4.491136,-3.660440,3.704226,-0.031585,0.122991,0.000923,1.745459,0.501193,-19.863220,-3.528401,1.401749,-1.191377,-0.074749,-0.021938,-0.005139,1.710181,0.547367,0.535566,-5.459304,-0.880923,0.595903,-0.331134,0.387673,0.021261,1.929868,0.188343,-3.136053,-0.285694,0.104839,-0.770888,0.210663,-0.148847,-0.051727,1.769302,1.526253,0.149675,-0.917043,0.562823,1.733601,-4.784033,0.357033,0.073966,0.395499,0.001398,-1.839740,-1.279260,0.317350,1.096266,-4.168649,0.212188,0.021509,1.151497,0.723359,-18.410900,-4.803089,-4.883823,4.962235,-0.026932,0.108992,-0.000006,1.725865,0.889072,-19.470810,-2.961260,1.963002,-1.942423,-0.055501,0.070365,-0.000599,1.807097,-0.008872,0.958831,-6.379803,-1.021090,0.956059,-0.217550,0.086135,0.013623,1.953529,0.742248,-3.609766,-0.001823,0.025164,-0.890985,0.220780,0.178306,-0.042940,1.607901,1.131559,0.608771,-0.674430,0.423631,1.505925,-4.197126,0.204656,0.064458,0.779312,0.326221,-2.148492,-1.597890,0.316686,2.414329,-4.201339,0.100590,0.046879,0.933538,0.528966,-17.877670,-4.873485,-5.861224,5.866336,-0.015642,0.069676,0.000757,1.768065,0.585660,-19.329950,-4.092647,2.679531,-2.555671,-0.041814,0.102365,-0.005964,1.625691,0.403681,1.788482,-5.652582,-1.517519,1.251535,-0.222591,-0.108472,0.032726,2.139078,0.387665,-3.363801,-0.326647,0.131391,-0.688908,0.435652,0.312030,-0.087001,1.750122,1.223546,0.000467,-0.961234,0.308234,1.298938,-4.371395,0.088455,0.130348,0.584372,0.271886,-1.759172,-1.386072,0.234966,1.592185,-3.063267,0.152974,0.034292,1.030294,0.691702,-13.410510,-3.742047,-5.229556,5.307222,-0.020948,0.149979,-0.000007,1.732898,0.882686,-14.268290,-3.550660,0.057313,0.316657,-0.058211,0.133586,0.000200,1.503788,0.975031,-2.239143,-4.290084,-0.749316,0.286575,-0.059939,0.132739,-0.000540,1.731677,0.651333,-1.336350,-0.246361,0.396363,-0.067214,-0.181624,0.010215,0.000808,1.986453,1.415292,-1.554584,-1.810948,0.731348,0.001703,0.577944,0.618479,-0.000683,-0.027396,0.269944,-0.845623,-0.565677,0.553178,-0.002975,-4.555221,0.282104,0.000401,1.113850,0.663672,-12.633110,-4.099112,-5.130792,5.526406,-0.021228,0.120256,-0.000008,1.209196,0.899797,-13.614000,-3.538236,0.157058,0.344526,-0.053069,0.232289,0.000016,1.152750,0.902690,-1.477014,-3.664310,-0.144212,-0.042936,-0.037683,-0.138853,-0.000169,1.592625,0.880484,-2.050884,-1.470536,0.332759,0.197614,-0.193037,0.283196,0.000694,1.271203,0.979024,-0.370479,-0.582984,1.168589,-0.138797,0.599843,0.382510,-0.002189,-0.227326,0.739351,-0.987754,-0.764695,0.885900,0.052631,-4.849410,0.130190,0.005465,0.527098,0.500123,-12.944520,-3.858933,-4.362969,4.657159,-0.022820,0.137156,0.000004,1.354369,0.522205,-14.256460,-3.745266,0.690145,-0.053456,-0.052387,0.115706,-0.000020,1.030408,0.403629,-2.236186,-3.560196,-0.105306,-0.300227,-0.170275,0.032908,-0.000073,1.846963,0.682800,-1.991088,-2.028027,0.274706,0.507646,0.205610,0.153704,0.001011,0.843976,1.286657,-0.273360,-0.193859,1.108079,-0.166808,-0.813630,0.396229,-0.004757,0.153688,0.459547,-0.978245,-0.845210,0.914999,0.027501,-4.996263,0.122684,0.015337,0.368627,0.500448,-12.344160,-3.818503,-3.804408,4.093838,-0.025056,0.114932,-0.000008,1.361584,0.898157,-13.496210,-3.551853,1.469377,-0.897116,-0.056237,0.107852,0.001491,1.113040,-0.427906,-3.391950,-3.791028,-0.693535,0.299818,-0.315531,0.119604,-0.004708,2.001973,1.840166,-1.915114,-1.493080,0.456734,-0.073343,0.676706,-0.004563,0.010168,1.003272,0.510202,-0.567413,-0.556872,0.908437,0.668487,-3.892720,0.531287,-0.017687,0.325205,0.654103,-1.343751,-0.964746,0.794556,0.000513,-5.009873,0.061654,0.026429,0.621359,0.532738,-14.505620,-4.021778,-4.181517,4.509518,-0.023695,0.069556,0.000115,1.329583,0.526086,-12.977720,-3.655039,2.030636,-1.537436,-0.049155,0.151105,-0.000905,1.156980,0.483169,-1.991837,-3.919397,-0.846636,0.531951,-0.316581,0.105617,0.004836,1.843574,0.308451,-2.052725,-1.606839,0.587662,-0.074641,0.752547,0.001591,-0.012611,0.858752,1.404076,-0.373745,-0.406184,0.898580,0.570019,-5.422882,0.433430,0.017598,0.261306,0.206246,-1.002263,-1.006484,0.962922,0.085284,-4.220831,0.078488,0.012549,0.214021,0.618781,-7.175451,-3.313094,-2.396914,2.657177,-0.039370,0.112348,0.000073,1.431209,0.510714,-8.058121,-3.119458,1.729776,-1.435370,-0.141475,0.233879,-0.000587,1.247225,0.503774,-4.387785,-3.851081,-0.777427,1.405520,0.174308,-0.410891,0.003059,1.519803,0.263680,-1.807473,-1.498491,0.323772,-1.626737,-3.741656,0.844452,-0.008297,1.624861,1.753817,-0.624246,-1.063850,1.166897,2.283807,-1.150947,-0.324300,0.012793,-0.544814,-0.086531,-0.814341,-0.525173,0.782269,-0.003764,-5.011112,0.398506,0.003652,0.714012,0.700491,-7.579673,-3.495594,-2.498830,2.771470,-0.034514,0.081869,0.000127,1.390420,0.554512,-8.524117,-3.121778,1.680395,-1.329455,-0.139591,0.191159,-0.001028,1.259267,0.335699,-4.579718,-4.086739,-0.803018,1.103390,0.142970,-0.221184,0.005620,1.693702,0.708443,-1.946704,-1.512415,0.355951,-1.318829,-3.063409,0.625005,-0.014907,1.414520,1.317647,-0.712337,-1.133848,1.064800,2.217543,-1.247373,-0.210559,0.022610,-0.364862,0.114722,-0.797983,-0.554603,0.776585,-0.004677,-5.014372,0.369482,0.002373,0.678315,0.786297,-18.865990,-4.523457,-3.559445,3.748747,-0.020827,0.112050,0.000049,1.430333,0.499960,-19.855520,-3.530040,1.578922,-1.170838,-0.063478,0.002032,-0.000729,1.399338,0.551539,0.563154,-5.483754,-0.683234,0.617050,-0.282439,0.354681,0.006248,1.638520,0.230072,-3.083195,-0.307141,0.282236,-0.787112,0.242064,-0.171610,-0.019363,1.450902,1.590291,0.200382,-0.837411,0.880037,1.702679,-4.785357,0.319408,0.030281,0.066492,-0.004459,-1.738851,-1.144728,0.695089,1.073870,-4.176611,0.099015,0.027194,0.657963,0.654209,-18.428580,-4.464894,-4.876181,4.999894,-0.016805,0.092844,0.000086,1.551671,0.863720,-19.462200,-2.928492,1.932796,-2.009963,-0.020672,0.276064,-0.001316,1.910005,-0.020570,1.012726,-6.397245,-0.857069,0.946694,-0.242807,0.045054,0.011591,1.686356,0.788503,-3.502022,-0.097952,0.328666,-0.831868,0.125470,0.096001,-0.035018,1.161309,1.205342,0.702455,-0.690300,0.751962,1.501909,-4.224528,0.125387,0.058295,0.267163,0.303008,-2.056576,-1.583471,0.794703,2.224097,-4.127138,0.188525,0.000017,0.333688,0.533206,-18.257450,-5.122861,-5.876715,5.970876,-0.017889,0.106393,0.000477,1.612403,0.515651,-19.818280,-3.746331,2.729783,-2.477317,-0.027975,-0.052820,-0.003739,1.378246,0.590402,1.346751,-6.486837,-1.082622,1.125524,-0.222894,0.397559,0.020360,1.884664,0.001086,-3.996320,-0.464648,0.030086,-1.193861,0.444396,-0.259318,-0.053784,1.528777,1.734923,0.478926,-0.895204,0.859519,2.353988,-4.885398,0.443834,0.079312,-0.081444,0.016639,-1.772626,-1.783205,0.732253,1.529827,-2.789303,-0.181721,0.027375,0.262022,0.622758
-2.974290,-1.670904,-5.183199,5.377376,-0.029041,0.248672,0.000080,1.889212,0.518820,-2.638402,-1.651876,-1.229939,1.776358,-0.063724,0.376783,-0.000648,1.373589,0.434925,-2.449142,-1.541788,0.462936,-1.149742,-0.073172,-0.242216,0.003667,3.146429,0.672566,-0.855936,-0.505496,0.433420,0.425416,-0.292061,0.930323,-0.012126,0.449848,0.211784,-1.098145,-0.512351,0.777320,-0.132518,0.464840,0.138665,0.024277,1.199386,0.798861,-1.124849,-0.569360,0.731513,0.029864,-4.536788,0.665008,-0.000001,1.006380,0.499968,-2.709497,-1.635812,-4.594177,4.809336,-0.036729,0.238311,0.000032,1.885505,0.661962,-2.590279,-1.525236,-0.684607,1.216080,-0.080228,0.304007,-0.000498,1.521429,0.174604,-2.988403,-1.938687,0.049546,-0.899232,-0.071571,-0.043701,0.004337,2.849496,0.889279,-0.293208,-0.132391,0.553591,0.745628,-0.271340,0.698917,-0.015132,0.692685,0.571994,-1.379400,-0.687686,0.722453,-0.617270,0.121750,0.307480,0.029052,1.123563,0.683751,-1.042446,-0.520119,0.710766,0.418257,-4.956238,0.531543,0.006233,1.059015,0.511643,-2.686687,-1.615137,-3.811956,4.018597,-0.039534,0.217178,-0.000007,1.875745,0.899618,-3.049670,-1.775802,0.025777,0.533120,-0.094244,0.385275,-0.000087,1.347053,-0.107833,-2.414334,-1.637863,-0.394852,-0.486799,-0.154552,-0.204559,0.002308,3.257409,1.029606,-0.682170,-0.366522,0.749608,0.539176,-0.290345,0.849854,-0.013890,0.212662,0.685701,-1.227285,-0.595848,0.582861,-0.405049,-0.293583,0.141060,0.043528,1.406076,0.495506,-1.080553,-0.530808,0.698003,0.219352,-5.007206,0.589581,0.011224,1.052433,0.664320,-2.983088,-1.746025,-4.564198,4.776145,-0.032086,0.200836,-0.000007,1.829880,0.900107,-2.858023,-1.624623,1.859497,-1.348577,-0.074273,0.294307,-0.000196,1.502334,-0.318365,-2.858102,-2.072804,-1.205584,0.567414,-0.393414,-0.037363,0.004780,2.831298,1.553942,-0.330577,-0.008278,0.856192,-0.223917,0.589670,0.622982,-0.022426,0.721626,0.429596,-1.322728,-0.710132,0.564556,0.989738,-6.756374,0.249151,0.053081,1.166258,0.547250,-1.117086,-0.576001,0.638822,0.165929,-4.687099,0.454454,0.026721,1.067777,0.641983,-2.943340,-1.779161,-3.715839,3.949049,-0.044998,0.223447,-0.000008,1.825217,0.900012,-3.717358,-1.850324,2.277659,-2.027790,-0.124073,0.302952,-0.000218,1.585933,-0.279400,-2.439542,-2.277701,-1.702329,2.025885,-0.114229,-0.201164,0.005564,2.424957,1.399542,-0.156245,0.509989,1.026847,-2.516874,-2.212969,0.925266,-0.026968,1.443711,0.745037,-1.579698,-1.110703,0.474306,4.160187,-4.597085,-0.211216,0.067918,0.613117,0.229163,-0.995961,-0.411959,0.570753,-0.003506,-4.253949,0.749800,0.008247,1.397857,0.802125,-2.304734,-1.483605,-1.531059,1.707306,-0.115037,0.215306,-0.000003,2.021261,0.574284,-3.130477,-1.966839,0.605860,-0.920998,-0.193290,0.324265,0.033613,1.529938,0.285115,-1.110129,-1.306323,-0.323583,2.998748,-0.015359,-0.400191,-0.094305,2.211086,0.863220,-1.174540,0.075502,-0.184959,-6.281432,-6.186665,1.173048,0.148166,2.668578,0.614592,-1.104583,-0.843039,0.866842,9.153752,-0.728954,-0.434654,-0.090658,0.286698,0.692097,-1.105893,-0.450040,0.428645,1.207864,-5.018291,0.698829,0.038917,1.602324,0.626917,-3.709341,-2.038242,-3.127214,3.287030,-0.045657,0.242763,-0.000008,1.817881,0.900039,-3.393374,-1.710497,1.661275,-1.388896,-0.101229,0.167617,-0.000572,1.694199,-0.314007,-2.812820,-2.678401,-1.170428,1.560988,-0.448822,0.108869,0.013920,2.144426,1.525731,0.254736,0.884017,0.546917,-2.615530,-1.048663,0.482317,-0.059585,1.842479,0.532214,-1.612173,-1.055541,0.473346,5.083504,-5.558403,0.080296,0.129418,0.780796,0.394982,-1.098367,-0.555063,0.422157,-0.001662,-4.970027,0.347932,0.045036,1.369224,0.675398,-4.292777,-2.231300,-4.359252,4.562131,-0.037597,0.217078,-0.000007,1.791630,0.899645,-4.016595,-1.761175,2.616213,-2.658657,-0.082092,0.273615,-0.000686,1.820262,-0.271271,-2.942646,-3.350329,-1.645817,2.957424,-0.107378,-0.192005,0.016660,1.723144,1.394962,0.979363,1.743715,0.539655,-4.618273,-2.186669,1.012973,-0.072138,2.388103,0.671252,-2.085434,-1.445755,0.338481,7.702938,-3.897179,-0.594770,0.161419,0.785475,0.329103,-0.966047,-0.524741,0.419905,-0.003305,-5.014144,0.673360,0.023452,1.225739,0.725683,-3.950771,-2.192673,-7.263653,7.343312,-0.018403,0.189381,-0.000004,1.901172,0.590239,-6.384690,-2.515788,3.874778,-3.776079,-0.034847,0.331108,0.008248,1.612712,0.312368,-0.620762,-2.681061,-2.005212,2.445498,-0.193568,-0.198886,-0.015538,2.210740,0.650704,-1.241493,0.590817,0.389978,-2.344038,-0.182033,0.788959,-0.014681,1.586758,1.007885,-0.439513,-0.370061,0.245275,3.602006,-4.692896,-0.086207,0.141855,1.521301,0.398976,-1.794977,-1.190586,0.392899,1.946953,-1.874118,-0.032926,0.029833,0.673709,0.732271,-8.896186,-3.278330,-7.998349,8.023312,-0.013576,0.194791,-0.000005,1.798414,0.788139,-8.040403,-2.528514,3.774303,-3.590457,-0.035513,0.365076,-0.000440,1.701545,-0.006993,-0.415001,-3.539507,-1.527733,1.415242,-0.183148,-0.300975,0.012120,2.365976,0.992824,-2.090923,0.167364,-0.218350,-0.837458,0.027742,0.791277,-0.066506,1.154446,0.786398,0.511524,0.241583,0.402232,2.292950,-4.061496,0.074532,0.190245,1.587339,0.520762,-2.334879,-1.642495,0.238446,3.068363,-1.699588,-0.393692,0.030287,0.471537,0.709189,-2.375941,-1.508643,-5.070151,5.509378,-0.029158,0.212247,0.000086,1.517285,0.516325,-2.605398,-1.589160,-1.137560,1.827729,-0.049396,0.324395,-0.000646,1.008816,0.456846,-2.176260,-1.601522,0.706032,-1.060717,-0.051446,-0.193803,0.003449,2.641594,0.597685,-0.736574,-0.372030,0.731533,0.315607,-0.273938,0.825294,-0.010550,0.073276,0.321825,-1.017537,-0.463181,1.093174,-0.072159,0.540846,-0.018483,0.019430,0.688276,0.726852,-1.025215,-0.371257,0.966128,0.007791,-4.508617,0.437107,-0.000001,1.152655,0.500824,-2.621793,-1.611544,-4.494730,4.902741,-0.029358,0.193005,0.000018,1.522018,0.656301,-2.473330,-1.495083,-0.553678,1.305457,-0.072613,0.296774,-0.000286,1.132650,0.173707,-2.843519,-1.913751,0.200630,-0.858092,-0.052738,-0.078003,0.002396,2.505017,0.902393,-0.180518,-0.036701,0.758372,0.759474,-0.209295,0.627867,-0.008087,0.413600,0.602694,-1.274753,-0.583150,0.971176,-0.620918,0.148863,0.211711,0.015315,0.930601,0.720185,-0.922443,-0.334482,0.996465,0.399174,-4.951439,0.433235,-0.000011,0.957098,0.522105,-2.648100,-1.587720,-3.738681,4.084015,-0.033012,0.173614,-0.000006,1.628176,0.896792,-3.004556,-1.702983,0.106011,0.581667,-0.081408,0.358456,-0.000078,1.090228,-0.107945,-2.337937,-1.584523,-0.291249,-0.446790,-0.091953,-0.235575,0.001887,3.053238,1.043382,-0.598599,-0.284678,0.890364,0.557885,-0.251004,0.803378,-0.009920,0.073886,0.709713,-1.155357,-0.463831,0.804189,-0.405135,-0.281944,0.085057,0.027492,1.334820,0.521662,-1.010658,-0.381679,0.964492,0.214448,-5.005667,0.547512,0.000038,1.033427,0.686627,-2.686681,-1.694114,-4.346908,4.745876,-0.028798,0.223734,-0.000006,1.456353,0.900034,-2.684912,-1.616888,2.447798,-1.626883,-0.073462,0.264172,-0.000100,1.045501,-0.231486,-2.587652,-1.999748,-1.325810,0.756110,-0.418213,-0.042850,0.002720,2.420598,1.281981,-0.267951,0.051397,1.276587,-0.228696,0.738892,0.560639,-0.014725,0.510561,0.767040,-1.267160,-0.744102,0.915466,0.819044,-6.805266,0.101306,0.041403,0.337830,0.312886,-0.957098,-0.347885,0.970992,-0.003444,-4.677921,0.355155,0.006242,1.052060,0.754315,-3.093830,-1.859478,-4.003711,4.391665,-0.030516,0.218027,-0.000007,1.448366,0.900055,-3.121106,-1.664385,2.868256,-2.280292,-0.084568,0.222747,-0.000168,1.176332,-0.260589,-2.166025,-2.172663,-1.705862,1.960864,-0.218502,0.018911,0.004423,2.071931,1.297661,-0.526308,0.229640,1.342025,-2.034590,-1.024013,0.487326,-0.019825,0.981847,1.040041,-1.138361,-0.818610,0.884570,3.291911,-5.915866,0.112585,0.044780,0.091951,-0.011389,-1.013651,-0.381142,0.942027,-0.003599,-4.895655,0.286444,0.019403,1.026648,0.742120,-2.379373,-1.540348,-1.318467,1.724703,-0.101715,0.181111,-0.000003,1.598808,0.579658,-3.200327,-2.016985,0.993519,-0.997091,-0.215952,0.318381,0.015760,1.180131,0.283951,-1.107956,-1.330969,-0.162722,2.985435,-0.021986,-0.440115,-0.054331,1.701087,0.828975,-0.942336,0.046191,0.031163,-6.353122,-6.192769,1.175886,0.102045,2.180417,0.707602,-1.037343,-0.571108,1.282899,8.808032,-0.874190,-0.609797,-0.059966,0.153331,0.584288,-1.002208,-0.327151,0.728868,0.795056,-5.029931,0.449364,0.023899,1.568465,0.565391,-3.584221,-2.140498,-5.324613,5.753381,-0.026626,0.209927,-0.000007,1.362229,0.900047,-3.579609,-1.804420,3.448490,-2.929179,-0.060095,0.282156,-0.000620,1.312035,-0.301393,-2.053811,-2.420850,-1.795999,1.835004,-0.345180,-0.104214,0.015116,1.751304,1.491704,-0.260266,0.596332,1.059632,-1.214076,0.642446,0.689020,-0.065443,1.457883,0.532171,-1.266632,-0.850423,0.868069,1.899473,-8.680238,-0.179856,0.147766,0.243003,0.422987,-1.021321,-0.512905,0.900623,1.534018,-3.672948,0.230111,0.005151,0.746082,0.541825,-4.095186,-2.274183,-4.115160,4.514741,-0.031314,0.147566,-0.000005,1.411833,0.889348,-3.691554,-1.654418,3.158573,-2.961366,-0.078342,0.303514,-0.000424,1.485200,-0.168944,-2.697067,-3.473351,-1.707297,3.138823,-0.083234,-0.160597,0.010251,1.132282,1.093318,0.704983,1.769870,0.865987,-4.445404,-2.256134,0.776854,-0.047418,2.212406,1.109562,-1.771411,-1.358270,0.760451,7.191590,-4.358366,-0.337525,0.113685,0.184458,-0.001208,-0.962365,-0.551847,0.962368,-0.005698,-5.015884,0.281196,0.021002,0.443413,0.721265,-5.131552,-2.558716,-8.066753,8.403192,-0.014507,0.149450,-0.000003,1.427512,0.502083,-6.192910,-2.261479,5.059205,-4.892079,-0.027037,0.338126,0.022313,1.490697,0.544176,-0.674102,-3.356237,-2.207329,3.300094,-0.180112,-0.256024,-0.062167,1.180699,0.224178,-0.831244,1.325391,0.532416,-2.912438,-0.083850,0.760087,0.077495,2.129188,1.328287,-0.745527,-0.850458,0.902147,3.426594,-4.607412,-0.170613,0.047920,0.235408,0.271819,-1.448374,-0.973900,0.880163,1.705262,-2.420298,-0.010774,0.026917,0.185488,0.709747,-8.672396,-3.339107,-7.666257,7.916291,-0.013970,0.167654,-0.000006,1.448247,0.817889,-7.852799,-2.606120,4.231840,-3.774406,-0.035407,0.217849,0.000062,1.295236,0.113068,-0.137410,-3.570476,-1.588768,1.538806,-0.192363,-0.017935,0.003374,2.008581,0.604167,-2.211224,0.119070,0.067000,-0.897245,0.213306,0.447173,-0.031482,0.975972,1.166537,0.593283,0.248261,0.923962,2.382787,-4.611846,0.160898,0.138559,0.764178,0.307603,-2.098394,-1.561705,0.760230,1.783879,-1.486238,-0.402592,0.029651,-0.087172,0.727952
